timestamp,forecast_time,occupancy_now,occupancy_forecast_30min,occupancy_actual_30min_later,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_enable,predictive_hvac_enable,scheduled_hvac_power_kW,predictive_hvac_power_kW,predictive_future_temp_no_hvac_C,predictive_future_temp_with_command_C,predictive_cooling_command_kW_thermal,scheduled_energy_interval_kWh,predictive_energy_interval_kWh,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok
2024-10-01 17:15:00,2024-10-01 17:45:00,1.0,0.8782777637727617,1.0,25.0,25.45198817365121,25.45168824680872,1,0,0.0,0.0,25.490488721422324,25.490488721422324,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:20:00,2024-10-01 17:50:00,1.0,0.8782777637727617,1.0,25.0,25.460928528441674,25.46063759940446,1,0,0.0,0.0,25.490488721422324,25.490488721422324,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:25:00,2024-10-01 17:55:00,1.0,0.8782777637727617,1.0,25.0,25.469600672588424,25.469318471422326,1,0,0.0,0.0,25.516200144394116,25.516200144394116,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:30:00,2024-10-01 18:00:00,1.0,0.6468826073197019,0.0,25.0,25.478012652410772,25.477738917279655,1,0,0.0,0.0,25.516200144394116,25.516200144394116,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:35:00,2024-10-01 18:05:00,1.0,0.6468826073197019,0.0,25.0,25.48617227283845,25.485906749761266,1,0,0.0,0.0,25.516200144394116,25.516200144394116,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:40:00,2024-10-01 18:10:00,1.0,0.6468826073197019,2.0,25.0,25.494087104653296,25.49382954726843,1,0,0.0,0.0,25.516200144394116,25.516200144394116,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:45:00,2024-10-01 18:15:00,1.0,0.6468826073197019,0.0,25.0,25.501764491513697,25.501514660850376,1,0,0.0,0.0,25.516200144394116,25.516200144394116,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:50:00,2024-10-01 18:20:00,1.0,0.6468826073197019,0.0,25.0,25.509211556768285,25.508969221024863,1,0,0.0,0.0,25.516200144394116,25.516200144394116,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 17:55:00,2024-10-01 18:25:00,1.0,0.6468826073197019,0.0,25.0,25.516435210065236,25.516200144394116,1,0,0.0,0.0,25.555251265523857,25.555251265523857,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 18:00:00,2024-10-01 18:30:00,0.0,0.28736756282219605,0.0,25.0,25.52344215376328,25.523214140062294,0,0,0.0,0.0,25.555251265523857,25.555251265523857,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:05:00,2024-10-01 18:35:00,0.0,0.20529394232647286,0.0,25.0,25.50773888915038,25.507517715860423,0,0,0.0,0.0,25.555251265523857,25.555251265523857,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:10:00,2024-10-01 18:40:00,2.0,0.7106644596007483,0.0,25.0,25.49250672247587,25.49229218438461,0,0,0.0,0.0,25.555251265523857,25.555251265523857,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 18:15:00,2024-10-01 18:45:00,0.0,0.20529394232647286,0.0,25.0,25.522731520801592,25.522523418853073,0,0,0.0,0.0,25.555251265523857,25.555251265523857,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:20:00,2024-10-01 18:50:00,0.0,0.20529394232647286,0.0,25.0,25.507049575177543,25.50684771628748,0,0,0.0,0.0,25.555251265523857,25.555251265523857,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:25:00,2024-10-01 18:55:00,0.0,0.20529394232647286,0.0,25.0,25.49183808792222,25.491642284798857,0,0,0.0,0.0,25.40952425967678,25.40952425967678,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:30:00,2024-10-01 19:00:00,0.0,0.03164127620934286,0.0,25.0,25.47708294528455,25.47689301625489,0,0,0.0,0.0,25.40952425967678,25.40952425967678,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:35:00,2024-10-01 19:05:00,0.0,0.03164127620934286,0.0,25.0,25.462770456926012,25.462586225767243,0,0,0.0,0.0,25.40952425967678,25.40952425967678,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:40:00,2024-10-01 19:10:00,0.0,0.03164127620934286,0.0,25.0,25.44888734321823,25.448708638994226,0,0,0.0,0.0,25.40952425967678,25.40952425967678,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:45:00,2024-10-01 19:15:00,0.0,0.03164127620934286,0.0,25.0,25.435420722921684,25.4352473798244,0,0,0.0,0.0,25.40952425967678,25.40952425967678,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:50:00,2024-10-01 19:20:00,0.0,0.03164127620934286,0.0,25.0,25.422358101234032,25.42218995842967,0,0,0.0,0.0,25.40952425967678,25.40952425967678,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 18:55:00,2024-10-01 19:25:00,0.0,0.03164127620934286,0.0,25.0,25.40968735819701,25.40952425967678,0,0,0.0,0.0,25.341122243650034,25.341122243650034,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:00:00,2024-10-01 19:30:00,0.0,0.03164127620934286,0.0,25.0,25.3973967374511,25.397238531886476,0,0,0.0,0.0,25.341122243650034,25.341122243650034,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:05:00,2024-10-01 19:35:00,0.0,0.03164127620934286,0.0,25.0,25.385474835327567,25.38532137592988,0,0,0.0,0.0,25.341122243650034,25.341122243650034,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:10:00,2024-10-01 19:40:00,0.0,0.03164127620934286,0.0,25.0,25.37391059026774,25.373761734651985,0,0,0.0,0.0,25.341122243650034,25.341122243650034,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:15:00,2024-10-01 19:45:00,0.0,0.03164127620934286,0.0,25.0,25.36269327255971,25.362548882612426,0,0,0.0,0.0,25.341122243650034,25.341122243650034,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:20:00,2024-10-01 19:50:00,0.0,0.03164127620934286,0.0,25.0,25.351812474382918,25.351672416134054,0,0,0.0,0.0,25.341122243650034,25.341122243650034,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:25:00,2024-10-01 19:55:00,0.0,0.03164127620934286,1.0,25.0,25.34125810015143,25.341122243650034,0,0,0.0,0.0,25.28414527921905,25.28414527921905,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:30:00,2024-10-01 20:00:00,0.0,0.03121633614385734,1.0,25.0,25.331020357146887,25.330888576340534,0,0,0.0,0.0,25.28414527921905,25.28414527921905,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:35:00,2024-10-01 20:05:00,0.0,0.03121633614385734,1.0,25.0,25.32108974643248,25.32096191905032,0,0,0.0,0.0,25.28414527921905,25.28414527921905,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:40:00,2024-10-01 20:10:00,0.0,0.03121633614385734,1.0,25.0,25.311457054039508,25.31133306147881,0,0,0.0,0.0,25.28414527921905,25.28414527921905,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:45:00,2024-10-01 20:15:00,0.0,0.03121633614385734,1.0,25.0,25.302113342418323,25.301993069634445,0,0,0.0,0.0,25.28414527921905,25.28414527921905,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:50:00,2024-10-01 20:20:00,0.0,0.03121633614385734,1.0,25.0,25.293049942145775,25.292933277545412,0,0,0.0,0.0,25.28414527921905,25.28414527921905,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,,
2024-10-01 19:55:00,2024-10-01 20:25:00,1.0,0.32533157834242865,1.0,25.0,25.284258443881402,25.28414527921905,0,0,0.0,0.0,25.28702753930408,25.28702753930408,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:00:00,2024-10-01 20:30:00,1.0,0.4349277306582347,1.0,25.0,25.29823069056496,25.29812092084248,0,0,0.0,0.0,25.28702753930408,25.28702753930408,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:05:00,2024-10-01 20:35:00,1.0,0.5430957012451904,1.0,25.0,25.311783769848013,25.311677293217205,0,0,0.0,0.0,25.28702753930408,25.28702753930408,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:10:00,2024-10-01 20:40:00,1.0,0.6466024895304862,1.0,25.0,25.324930256752573,25.324826974420688,0,0,0.0,0.0,25.28702753930408,25.28702753930408,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:15:00,2024-10-01 20:45:00,1.0,0.6466024895304862,1.0,25.0,25.337682349049995,25.337582165188067,0,0,0.0,0.0,25.28702753930408,25.28702753930408,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:20:00,2024-10-01 20:50:00,1.0,0.6466024895304862,1.0,25.0,25.350051878578494,25.349954700232423,0,0,0.0,0.0,25.28702753930408,25.28702753930408,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:25:00,2024-10-01 20:55:00,1.0,0.6466024895304862,1.0,25.0,25.36205032222114,25.361956059225452,0,0,0.0,0.0,25.426770260652475,25.426770260652475,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:30:00,2024-10-01 21:00:00,1.0,0.6597689063819975,1.0,25.0,25.373688812554505,25.37359737744869,0,0,0.0,0.0,25.426770260652475,25.426770260652475,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:35:00,2024-10-01 21:05:00,1.0,0.6597689063819975,1.0,25.0,25.38497814817787,25.38488945612523,0,0,0.0,0.0,25.426770260652475,25.426770260652475,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:40:00,2024-10-01 21:10:00,1.0,0.6597689063819975,1.0,25.0,25.39592880373253,25.395842772441473,0,0,0.0,0.0,25.426770260652475,25.426770260652475,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:45:00,2024-10-01 21:15:00,1.0,0.6597689063819975,1.0,25.0,25.406550939620555,25.406467489268227,0,0,0.0,0.0,25.426770260652475,25.426770260652475,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:50:00,2024-10-01 21:20:00,1.0,0.6597689063819975,1.0,25.0,25.416854411431938,25.41677346459018,0,0,0.0,0.0,25.426770260652475,25.426770260652475,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 20:55:00,2024-10-01 21:25:00,1.0,0.6597689063819975,1.0,25.0,25.42684877908898,25.426770260652475,0,0,0.0,0.0,25.480758675963017,25.480758675963017,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:00:00,2024-10-01 21:30:00,1.0,0.6597689063819975,1.0,25.0,25.43654331571631,25.4364671528329,0,0,0.0,0.0,25.480758675963017,25.480758675963017,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:05:00,2024-10-01 21:35:00,1.0,0.6597689063819975,1.0,25.0,25.445947016244823,25.445873138247915,0,0,0.0,0.0,25.480758675963017,25.480758675963017,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:10:00,2024-10-01 21:40:00,1.0,0.6597689063819975,1.0,25.0,25.45506860575748,25.45499694410048,0,0,0.0,0.0,25.480758675963017,25.480758675963017,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:15:00,2024-10-01 21:45:00,1.0,0.6597689063819975,1.0,25.0,25.463916547584756,25.463847035777466,0,0,0.0,0.0,25.480758675963017,25.480758675963017,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:20:00,2024-10-01 21:50:00,1.0,0.6597689063819975,1.0,25.0,25.472499051157214,25.472431624704143,0,0,0.0,0.0,25.480758675963017,25.480758675963017,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:25:00,2024-10-01 21:55:00,1.0,0.6597689063819975,1.0,25.0,25.480824079622497,25.480758675963017,0,0,0.0,0.0,25.525729514507177,25.525729514507177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:30:00,2024-10-01 22:00:00,1.0,0.674766609092073,1.0,25.0,25.488899357233823,25.488835915684128,0,0,0.0,0.0,25.525729514507177,25.525729514507177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:35:00,2024-10-01 22:05:00,1.0,0.674766609092073,1.0,25.0,25.496732376516807,25.496670838213603,0,0,0.0,0.0,25.525729514507177,25.525729514507177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:40:00,2024-10-01 22:10:00,1.0,0.674766609092073,1.0,25.0,25.504330405221303,25.504270713067196,0,0,0.0,0.0,25.525729514507177,25.525729514507177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:45:00,2024-10-01 22:15:00,1.0,0.674766609092073,1.0,25.0,25.511700493064666,25.51164259167518,0,0,0.0,0.0,25.525729514507177,25.525729514507177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:50:00,2024-10-01 22:20:00,1.0,0.674766609092073,1.0,25.0,25.518849478272728,25.518793313924924,0,0,0.0,0.0,25.525729514507177,25.525729514507177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 21:55:00,2024-10-01 22:25:00,1.0,0.674766609092073,1.0,25.0,25.525783993924545,25.525729514507177,0,0,0.0,0.0,25.563188964052646,25.563188964052646,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:00:00,2024-10-01 22:30:00,1.0,0.674766609092073,1.0,25.0,25.532510474106807,25.53245762907196,0,0,0.0,0.0,25.563188964052646,25.563188964052646,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:05:00,2024-10-01 22:35:00,1.0,0.674766609092073,1.0,25.0,25.539035159883603,25.538983900199803,0,0,0.0,0.0,25.563188964052646,25.563188964052646,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:10:00,2024-10-01 22:40:00,1.0,0.674766609092073,1.0,25.0,25.545364105087096,25.54531438319381,0,0,0.0,0.0,25.563188964052646,25.563188964052646,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:15:00,2024-10-01 22:45:00,1.0,0.674766609092073,1.0,25.0,25.551503181934482,25.551454951697995,0,0,0.0,0.0,25.563188964052646,25.563188964052646,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:20:00,2024-10-01 22:50:00,1.0,0.674766609092073,1.0,25.0,25.557458086476448,25.557411303147056,0,0,0.0,0.0,25.563188964052646,25.563188964052646,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:25:00,2024-10-01 22:55:00,1.0,0.674766609092073,1.0,25.0,25.563234343882154,25.563188964052646,0,0,0.0,0.0,25.59439163684407,25.59439163684407,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:30:00,2024-10-01 23:00:00,1.0,0.6878473374236166,1.0,25.0,25.56883731356569,25.568793295131066,0,0,0.0,0.0,25.59439163684407,25.59439163684407,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:35:00,2024-10-01 23:05:00,1.0,0.6878473374236166,1.0,25.0,25.57427219415872,25.574229496277134,0,0,0.0,0.0,25.59439163684407,25.59439163684407,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:40:00,2024-10-01 23:10:00,1.0,0.6878473374236166,1.0,25.0,25.57954402833396,25.57950261138882,0,0,0.0,0.0,25.59439163684407,25.59439163684407,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:45:00,2024-10-01 23:15:00,1.0,0.6878473374236167,1.0,25.0,25.58465770748394,25.584617533047155,0,0,0.0,0.0,25.59439163684407,25.59439163684407,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:50:00,2024-10-01 23:20:00,1.0,0.6878473374236167,1.0,25.0,25.589617976259422,25.58957900705574,0,0,0.0,0.0,25.59439163684407,25.59439163684407,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 22:55:00,2024-10-01 23:25:00,1.0,0.6878473374236165,1.0,25.0,25.59442943697164,25.59439163684407,0,0,0.0,0.0,25.620382589758286,25.620382589758286,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:00:00,2024-10-01 23:30:00,1.0,0.6878473374236166,1.0,25.0,25.59909655386249,25.599059887738747,0,0,0.0,0.0,25.620382589758286,25.620382589758286,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:05:00,2024-10-01 23:35:00,1.0,0.6878473374236166,1.0,25.0,25.603623657246615,25.603588091106584,0,0,0.0,0.0,25.620382589758286,25.620382589758286,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:10:00,2024-10-01 23:40:00,1.0,0.6878473374236166,1.0,25.0,25.608014947529217,25.607980448373386,0,0,0.0,0.0,25.620382589758286,25.620382589758286,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:15:00,2024-10-01 23:45:00,1.0,0.6878473374236166,1.0,25.0,25.61227449910334,25.612241034922185,0,0,0.0,0.0,25.620382589758286,25.620382589758286,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:20:00,2024-10-01 23:50:00,1.0,0.6878473374236166,1.0,25.0,25.61640626413024,25.61637380387452,0,0,0.0,0.0,25.620382589758286,25.620382589758286,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:25:00,2024-10-01 23:55:00,1.0,0.6878473374236166,1.0,25.0,25.620414076206334,25.620382589758286,0,0,0.0,0.0,25.642032325917253,25.642032325917253,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:30:00,2024-10-02 00:00:00,1.0,0.6956983264541509,1.0,25.0,25.624301653920146,25.624271112065536,0,0,0.0,0.0,25.642032325917253,25.642032325917253,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:35:00,2024-10-02 00:05:00,1.0,0.6956983264541509,1.0,25.0,25.62807260430254,25.62804297870357,0,0,0.0,0.0,25.642032325917253,25.642032325917253,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:40:00,2024-10-02 00:10:00,1.0,0.6956983264541509,1.0,25.0,25.631730426173466,25.63170168934246,0,0,0.0,0.0,25.642032325917253,25.642032325917253,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:45:00,2024-10-02 00:15:00,1.0,0.6956983264541509,1.0,25.0,25.63527851338826,25.635250638662185,0,0,0.0,0.0,25.642032325917253,25.642032325917253,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:50:00,2024-10-02 00:20:00,1.0,0.6956983264541509,1.0,25.0,25.638720157986615,25.63869311950232,0,0,0.0,0.0,25.642032325917253,25.642032325917253,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-01 23:55:00,2024-10-02 00:25:00,1.0,0.6956983264541509,1.0,25.0,25.642058553247015,25.642032325917253,0,0,0.0,0.0,25.66006595005177,25.66006595005177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:00:00,2024-10-02 00:30:00,1.0,0.6956983264541509,1.0,25.0,25.645296796649603,25.645271356139734,0,0,0.0,0.0,25.66006595005177,25.66006595005177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:05:00,2024-10-02 00:35:00,1.0,0.6956983264541509,1.0,25.0,25.648437892750117,25.64841321545554,0,0,0.0,0.0,25.66006595005177,25.66006595005177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:10:00,2024-10-02 00:40:00,1.0,0.6956983264541509,1.0,25.0,25.651484755967612,25.651460818991875,0,0,0.0,0.0,25.66006595005177,25.66006595005177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:15:00,2024-10-02 00:45:00,1.0,0.6956983264541509,1.0,25.0,25.654440213288584,25.654416994422117,0,0,0.0,0.0,25.66006595005177,25.66006595005177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:20:00,2024-10-02 00:50:00,1.0,0.6956983264541509,1.0,25.0,25.657307006889926,25.657284484589454,0,0,0.0,0.0,25.66006595005177,25.66006595005177,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:25:00,2024-10-02 00:55:00,1.0,0.6956983264541509,1.0,25.0,25.66008779668323,25.66006595005177,0,0,0.0,0.0,25.675087454103235,25.675087454103235,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:30:00,2024-10-02 01:00:00,1.0,0.6947690073628044,1.0,25.0,25.662785162782733,25.662763971550216,0,0,0.0,0.0,25.675087454103235,25.675087454103235,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:35:00,2024-10-02 01:05:00,1.0,0.6947690073628044,1.0,25.0,25.665401607899252,25.66538105240371,0,0,0.0,0.0,25.675087454103235,25.675087454103235,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:40:00,2024-10-02 01:10:00,1.0,0.6947690073628044,1.0,25.0,25.667939559662276,25.667919620831597,0,0,0.0,0.0,25.675087454103235,25.675087454103235,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:45:00,2024-10-02 01:15:00,1.0,0.6947690073628044,1.0,25.0,25.67040137287241,25.67038203220665,0,0,0.0,0.0,25.675087454103235,25.675087454103235,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:50:00,2024-10-02 01:20:00,1.0,0.6947690073628044,1.0,25.0,25.672789331686236,25.67277057124045,0,0,0.0,0.0,25.675087454103235,25.675087454103235,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 00:55:00,2024-10-02 01:25:00,1.0,0.6947690073628044,1.0,25.0,25.67510565173565,25.675087454103235,0,0,0.0,0.0,25.687599946450035,25.687599946450035,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 01:00:00,2024-10-02 01:30:00,1.0,0.6947690073628044,1.0,25.0,25.67735248218358,25.677334830480138,0,0,0.0,0.0,25.687599946450035,25.687599946450035,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 01:05:00,2024-10-02 01:35:00,1.0,0.6947690073628044,1.0,25.0,25.679531907718072,25.679514785565733,0,0,0.0,0.0,25.687599946450035,25.687599946450035,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 01:10:00,2024-10-02 01:40:00,1.0,0.6947690073628044,1.0,25.0,25.68164595048653,25.68162934199876,0,0,0.0,0.0,25.687599946450035,25.687599946450035,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 01:15:00,2024-10-02 01:45:00,1.0,0.6947690073628044,1.0,25.0,25.683696571971932,25.6836804617388,0,0,0.0,0.0,25.687599946450035,25.687599946450035,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
2024-10-02 01:20:00,2024-10-02 01:50:00,1.0,0.6947690073628044,1.0,25.0,25.685685674812774,25.685670047886635,0,0,0.0,0.0,25.687599946450035,25.687599946450035,0.0,0.0,0.0,0.6564067380215406,0.48757120966911305,True,True
