timestamp,occupancy_now,occupancy_forecast_15min,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_power_kW,predictive_hvac_power_kW,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok,occupancy_actual_15min_later,forecast_time
2024-09-01 22:30:00,0.0,0.008523866002188546,27.0,26.988465389529477,26.914805165831858,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 22:45:00
2024-09-01 22:35:00,0.0,0.008523866002188546,27.0,26.988811427843594,26.9173610108569,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 22:50:00
2024-09-01 22:40:00,0.0,0.008523866002188546,27.0,26.989147085008284,26.919840180531192,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 22:55:00
2024-09-01 22:45:00,0.0,0.005492984380752158,27.0,26.989472672458035,26.922244975115255,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:00:00
2024-09-01 22:50:00,0.0,0.005492984380752158,27.0,26.989788492284294,26.924577625861797,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:05:00
2024-09-01 22:55:00,0.0,0.005492984380752158,27.0,26.990094837515766,26.926840297085942,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:10:00
2024-09-01 23:00:00,0.0,0.005492984380752158,27.0,26.990391992390293,26.929035088173364,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:15:00
2024-09-01 23:05:00,0.0,0.005492984380752158,27.0,26.990680232618583,26.931164035528163,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:20:00
2024-09-01 23:10:00,0.0,0.005492984380752158,27.0,26.990959825640026,26.933229114462318,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:25:00
2024-09-01 23:15:00,0.0,0.005492984380752158,27.0,26.991231030870825,26.935232241028448,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:30:00
2024-09-01 23:20:00,0.0,0.005492984380752158,27.0,26.9914940999447,26.937175273797596,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:35:00
2024-09-01 23:25:00,0.0,0.005492984380752158,27.0,26.991749276946358,26.939060015583667,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:40:00
2024-09-01 23:30:00,0.0,0.005492984380752158,27.0,26.991996798637967,26.940888215116157,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:45:00
2024-09-01 23:35:00,0.0,0.005492984380752158,27.0,26.99223689467883,26.942661568662672,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:50:00
2024-09-01 23:40:00,0.0,0.005492984380752158,27.0,26.992469787838463,26.94438172160279,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-01 23:55:00
2024-09-01 23:45:00,0.0,0.016476340353580365,27.0,26.99269569420331,26.946050269954707,0.0,0.0,0.0,0.3101800878842672,,,0.0,2024-09-02 00:00:00
2024-09-01 23:50:00,0.0,0.016476340353580365,27.0,26.99291482337721,26.947668761856065,0.0,0.0,0.0,0.3101800878842672,,,1.0,2024-09-02 00:05:00
2024-09-01 23:55:00,0.0,0.016476340353580365,27.0,26.993127378675894,26.949238699000382,0.0,0.0,0.0,0.3101800878842672,,,1.0,2024-09-02 00:10:00
2024-09-02 00:00:00,0.0,0.016476340353580365,27.0,26.993333557315616,26.95076153803037,0.0,0.0,0.0,0.3101800878842672,,,1.0,2024-09-02 00:15:00
2024-09-02 00:05:00,1.0,0.5392418421036872,27.0,26.993533550596148,26.95223869188946,0.0,0.0,0.0,0.3101800878842672,False,False,1.0,2024-09-02 00:20:00
2024-09-02 00:10:00,1.0,0.6439582543267578,27.0,27.016227544078262,26.976171531132774,0.0,0.0,0.0,0.3101800878842672,False,False,1.0,2024-09-02 00:25:00
2024-09-02 00:15:00,1.0,0.7484420596334578,27.0,27.038240717755915,26.99938638519879,0.0,1.0553954044977825,0.0,0.39812970492574906,False,False,1.0,2024-09-02 00:30:00
2024-09-02 00:20:00,1.0,0.8521651717126048,27.0,27.059593496223236,26.07204892959482,0.0,1.0553954044977825,0.0,0.4860793219672309,False,False,1.0,2024-09-02 00:35:00
2024-09-02 00:25:00,1.0,0.8521651717126048,27.0,27.08030569133654,25.172531597658974,0.0,1.0553954044977825,0.0,0.5740289390087128,False,True,1.0,2024-09-02 00:40:00
2024-09-02 00:30:00,1.0,0.8521651717126048,27.0,27.100396520596444,24.2999997856812,0.0,0.0,0.0,0.5740289390087128,False,True,0.0,2024-09-02 00:45:00
2024-09-02 00:35:00,1.0,0.8521651717126048,27.0,27.11988462497855,24.403499792110765,0.0,0.0,0.0,0.5740289390087128,False,True,0.0,2024-09-02 00:50:00
2024-09-02 00:40:00,1.0,0.8521651717126048,27.0,27.138788086229194,24.503894798347442,0.0,0.0,0.0,0.5740289390087128,False,True,0.0,2024-09-02 00:55:00
2024-09-02 00:45:00,0.0,0.3330857589809937,27.0,27.157124443642317,24.60127795439702,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:00:00
2024-09-02 00:50:00,0.0,0.22726759284455814,27.0,27.152410710333047,24.67323961576511,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:05:00
2024-09-02 00:55:00,0.0,0.12179673474528036,27.0,27.147838389023057,24.743042427292156,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:10:00
2024-09-02 01:00:00,0.0,0.017213320743295873,27.0,27.143403237352366,24.81075115447339,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:15:00
2024-09-02 01:05:00,0.0,0.017213320743295873,27.0,27.139101140231794,24.87642861983919,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:20:00
2024-09-02 01:10:00,0.0,0.017213320743295873,27.0,27.13492810602484,24.94013576124401,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:25:00
2024-09-02 01:15:00,0.0,0.017213320743295873,27.0,27.130880262844094,25.001931688406692,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:30:00
2024-09-02 01:20:00,0.0,0.017213320743295873,27.0,27.12695385495877,25.061873737754492,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:35:00
2024-09-02 01:25:00,0.0,0.017213320743295873,27.0,27.12314523931001,25.120017525621858,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:40:00
2024-09-02 01:30:00,0.0,0.017213320743295873,27.0,27.11945088213071,25.176416999853203,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:45:00
2024-09-02 01:35:00,0.0,0.017213320743295873,27.0,27.11586735566679,25.231124489857606,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:50:00
2024-09-02 01:40:00,0.0,0.017213320743295873,27.0,27.112391334996786,25.284190755161877,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 01:55:00
2024-09-02 01:45:00,0.0,0.02028653934890398,27.0,27.109019594946883,25.33566503250702,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:00:00
2024-09-02 01:50:00,0.0,0.02028653934890398,27.0,27.105749007098478,25.38559508153181,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:05:00
2024-09-02 01:55:00,0.0,0.02028653934890398,27.0,27.102576536885522,25.434027229085856,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:10:00
2024-09-02 02:00:00,0.0,0.02028653934890398,27.0,27.099499240778957,25.48100641221328,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:15:00
2024-09-02 02:05:00,0.0,0.02028653934890398,27.0,27.096514263555587,25.52657621984688,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:20:00
2024-09-02 02:10:00,0.0,0.02028653934890398,27.0,27.09361883564892,25.570778933251475,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:25:00
2024-09-02 02:15:00,0.0,0.02028653934890398,27.0,27.09081027057945,25.613655565253932,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:30:00
2024-09-02 02:20:00,0.0,0.02028653934890398,27.0,27.088085962462067,25.655245898296315,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:35:00
2024-09-02 02:25:00,0.0,0.02028653934890398,27.0,27.085443383588206,25.695588521347425,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:40:00
2024-09-02 02:30:00,0.0,0.02028653934890398,27.0,27.08288008208056,25.734720865707,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:45:00
2024-09-02 02:35:00,0.0,0.02028653934890398,27.0,27.080393679618144,25.77267923973579,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:50:00
2024-09-02 02:40:00,0.0,0.02028653934890398,27.0,27.0779818692296,25.809498862543716,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 02:55:00
2024-09-02 02:45:00,0.0,0.02547991094484256,27.0,27.07564241315271,25.845213896667406,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:00:00
2024-09-02 02:50:00,0.0,0.02547991094484256,27.0,27.07337314075813,25.879857479767384,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:05:00
2024-09-02 02:55:00,0.0,0.02547991094484256,27.0,27.071171946535387,25.913461755374364,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:10:00
2024-09-02 03:00:00,0.0,0.02547991094484256,27.0,27.069036788139325,25.946057902713132,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:15:00
2024-09-02 03:05:00,0.0,0.02547991094484256,27.0,27.066965684495145,25.97767616563174,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:20:00
2024-09-02 03:10:00,0.0,0.02547991094484256,27.0,27.06495671396029,26.008345880662787,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:25:00
2024-09-02 03:15:00,0.0,0.02547991094484256,27.0,27.06300801254148,26.038095504242904,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:30:00
2024-09-02 03:20:00,0.0,0.02547991094484256,27.0,27.061117772165236,26.066952639115616,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:35:00
2024-09-02 03:25:00,0.0,0.02547991094484256,27.0,27.059284239000277,26.094944059942147,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:40:00
2024-09-02 03:30:00,0.0,0.02547991094484256,27.0,27.05750571183027,26.122095738143884,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:45:00
2024-09-02 03:35:00,0.0,0.02547991094484256,27.0,27.05578054047536,26.148432865999567,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:50:00
2024-09-02 03:40:00,0.0,0.02547991094484256,27.0,27.0541071242611,26.17397988001958,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 03:55:00
2024-09-02 03:45:00,0.0,0.03237527661002154,27.0,27.05248391053327,26.198760483618994,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:00:00
2024-09-02 03:50:00,0.0,0.03237527661002154,27.0,27.05090939321727,26.222797669110424,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:05:00
2024-09-02 03:55:00,0.0,0.03237527661002154,27.0,27.04938211142075,26.24611373903711,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:10:00
2024-09-02 04:00:00,0.0,0.03237527661002154,27.0,27.04790064807813,26.268730326865995,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:15:00
2024-09-02 04:05:00,0.0,0.03237527661002154,27.0,27.046463628635784,26.290668417060015,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:20:00
2024-09-02 04:10:00,0.0,0.03237527661002154,27.0,27.045069719776713,26.311948364548215,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:25:00
2024-09-02 04:15:00,0.0,0.03237527661002154,27.0,27.043717628183412,26.33258991361177,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:30:00
2024-09-02 04:20:00,0.0,0.03237527661002154,27.0,27.04240609933791,26.35261221620342,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:35:00
2024-09-02 04:25:00,0.0,0.03237527661002154,27.0,27.041133916357772,26.372033849717315,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:40:00
2024-09-02 04:30:00,0.0,0.03237527661002154,27.0,27.039899898867038,26.390872834225796,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:45:00
2024-09-02 04:35:00,0.0,0.03237527661002154,27.0,27.038702901901026,26.409146649199023,0.0,0.0,0.0,0.5740289390087128,,,0.0,2024-09-02 04:50:00
2024-09-02 04:40:00,0.0,0.03237527661002154,27.0,27.037541814843994,26.426872249723054,0.0,0.0,0.0,0.5740289390087128,,,1.0,2024-09-02 04:55:00
2024-09-02 04:45:00,0.0,0.04040380740987348,27.0,27.036415560398673,26.444066082231362,0.0,0.0,0.0,0.5740289390087128,,,1.0,2024-09-02 05:00:00
2024-09-02 04:50:00,0.0,0.04040380740987348,27.0,27.03532309358671,26.460744099764423,0.0,0.0,0.0,0.5740289390087128,,,1.0,2024-09-02 05:05:00
2024-09-02 04:55:00,1.0,0.5626252188987882,27.0,27.03426340077911,26.47692177677149,0.0,0.0,0.0,0.5740289390087128,False,False,1.0,2024-09-02 05:10:00
2024-09-02 05:00:00,1.0,0.667616453309322,27.0,27.055735498755737,26.515114123468347,0.0,0.8866876363754272,0.0,0.6479195753733317,False,False,1.0,2024-09-02 05:15:00
2024-09-02 05:05:00,1.0,0.7718865346024942,27.0,27.076563433793066,25.754141827026412,0.0,0.8866876363754272,0.0,0.7218102117379506,False,True,1.0,2024-09-02 05:20:00
2024-09-02 05:10:00,1.0,0.8749142005957743,27.0,27.096766530779274,25.015998699477734,0.0,0.8866876363754272,0.0,0.7957008481025695,False,True,1.0,2024-09-02 05:25:00
2024-09-02 05:15:00,1.0,0.8749142005957743,27.0,27.116363534855896,24.299999865755517,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 05:30:00
2024-09-02 05:20:00,1.0,0.8749142005957743,27.0,27.13537262881022,24.403499869782852,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 05:35:00
2024-09-02 05:25:00,1.0,0.8749142005957743,27.0,27.153811449945913,24.503894873689365,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 05:40:00
2024-09-02 05:30:00,1.0,0.8749142005957743,27.0,27.171697106447535,24.601278027478685,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 05:45:00
2024-09-02 05:35:00,1.0,0.8749142005957743,27.0,27.18904619325411,24.695739686654324,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 05:50:00
2024-09-02 05:40:00,1.0,0.8749142005957743,27.0,27.20587480745649,24.787367496054696,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 05:55:00
2024-09-02 05:45:00,1.0,0.8819084078099138,27.0,27.222198563232794,24.876246471173054,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:00:00
2024-09-02 05:50:00,1.0,0.8819084078099138,27.0,27.23803260633581,24.962459077037863,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:05:00
2024-09-02 05:55:00,1.0,0.8819084078099138,27.0,27.253391628145735,25.046085304726727,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:10:00
2024-09-02 06:00:00,1.0,0.8819084078099138,27.0,27.268289879301363,25.127202745584924,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:15:00
2024-09-02 06:05:00,1.0,0.8819084078099138,27.0,27.282741182922322,25.205886663217377,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:20:00
2024-09-02 06:10:00,1.0,0.8819084078099138,27.0,27.296758947434654,25.282210063320857,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:25:00
2024-09-02 06:15:00,1.0,0.8819084078099138,27.0,27.310356179011613,25.356243761421233,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:30:00
2024-09-02 06:20:00,1.0,0.8819084078099138,27.0,27.323545493641266,25.428056448578594,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:35:00
2024-09-02 06:25:00,1.0,0.8819084078099138,27.0,27.336339128832027,25.497714755121237,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:40:00
2024-09-02 06:30:00,1.0,0.8819084078099138,27.0,27.348748954967064,25.5652833124676,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:45:00
2024-09-02 06:35:00,1.0,0.8819084078099138,27.0,27.36078648631805,25.63082481309357,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:50:00
2024-09-02 06:40:00,1.0,0.8819084078099138,27.0,27.37246289172851,25.694400068700766,0.0,0.0,0.0,0.7957008481025695,False,True,1.0,2024-09-02 06:55:00
2024-09-02 06:45:00,1.0,0.8888697264504116,27.0,27.383789004976656,25.75606806663974,0.0,0.6222559014956156,0.0,0.8475555065605375,False,True,1.0,2024-09-02 07:00:00
2024-09-02 06:50:00,1.0,0.8888697264504116,27.0,27.394775334827354,25.255855713294494,0.0,0.6222559014956156,0.0,0.8994101650185055,False,True,1.0,2024-09-02 07:05:00
2024-09-02 06:55:00,1.0,0.8888697264504116,27.0,27.405432074782535,24.770649730549604,0.0,0.6222559014956156,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:10:00
2024-09-02 07:00:00,1.0,0.8888697264504116,27.0,27.41576911253906,24.29999992728706,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:15:00
2024-09-02 07:05:00,1.0,0.8888697264504116,27.0,27.42579603916289,24.40349992946845,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:20:00
2024-09-02 07:10:00,1.0,0.8888697264504116,27.0,27.435522157988004,24.503894931584394,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:25:00
2024-09-02 07:15:00,1.0,0.8888697264504116,27.0,27.444956493248363,24.601278083636863,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:30:00
2024-09-02 07:20:00,1.0,0.8888697264504116,27.0,27.454107798450913,24.695739741127756,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:35:00
2024-09-02 07:25:00,1.0,0.8888697264504116,27.0,27.462984564497386,24.787367548893922,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:40:00
2024-09-02 07:30:00,1.0,0.8888697264504116,27.0,27.471595027562465,24.876246522427106,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:45:00
2024-09-02 07:35:00,1.0,0.8888697264504116,27.0,27.479947176735593,24.962459126754293,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:50:00
2024-09-02 07:40:00,1.0,0.8888697264504116,27.0,27.488048761433525,25.046085352951664,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 07:55:00
2024-09-02 07:45:00,1.0,1.0012005961722206,27.0,27.49590729859052,25.127202792363114,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 08:00:00
2024-09-02 07:50:00,1.0,1.0012005961722206,27.0,27.503530079632803,25.20588670859222,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 08:05:00
2024-09-02 07:55:00,1.0,1.0012005961722206,27.0,27.51092417724382,25.282210107334453,0.0,0.0,0.0,0.9512648234764735,False,True,1.0,2024-09-02 08:10:00
2024-09-02 08:00:00,1.0,1.0012005961722206,27.0,27.518096451926503,25.35624380411442,1.6666666666666667,0.0,0.1388888888888889,0.9512648234764735,False,True,1.0,2024-09-02 08:15:00
2024-09-02 08:05:00,1.0,1.0012005961722206,27.0,26.025053558368707,25.428056489990986,1.1500357055791377,0.0,0.2347251976871504,0.9512648234764735,False,True,1.0,2024-09-02 08:20:00
2024-09-02 08:10:00,1.0,1.0012005961722206,27.0,25.04176981659642,25.497714795291255,0.49451321106428026,0.0,0.27593463194250706,0.9512648234764735,True,True,1.0,2024-09-02 08:25:00
2024-09-02 08:15:00,1.0,1.0012005961722206,27.0,24.677954832140678,25.565283351432516,0.25196988809378473,0.0,0.2969321226169891,0.9512648234764735,True,True,1.0,2024-09-02 08:30:00
2024-09-02 08:20:00,1.0,1.0012005961722206,27.0,24.54334328789205,25.63082485088954,0.16222885859469946,0.0,0.3104511941665474,0.9512648234764735,True,True,1.0,2024-09-02 08:35:00
2024-09-02 08:25:00,1.0,1.0012005961722206,27.0,24.493537016520058,25.694400105362853,0.12902467768003825,0.0,0.3212032506398839,0.9512648234764735,True,True,1.0,2024-09-02 08:40:00
2024-09-02 08:30:00,1.0,1.0012005961722206,27.0,24.47510869611242,25.75606810220197,0.1167391307416139,0.6222559014956156,0.33093151153501843,1.0031194819344413,True,True,1.0,2024-09-02 08:45:00
2024-09-02 08:35:00,1.0,1.0012005961722206,27.0,24.468290217561595,25.255855747789855,0.11219347837439624,0.6222559014956156,0.3402809680662181,1.0549741403924093,True,True,1.0,2024-09-02 08:50:00
2024-09-02 08:40:00,1.0,1.0012005961722206,27.0,24.46576738049779,24.770649764010106,0.11051158699852692,0.6222559014956156,0.34949026698276203,1.1068287988503773,True,True,1.0,2024-09-02 08:55:00
2024-09-02 08:45:00,1.0,1.0072047868939022,27.0,24.464833930784184,24.299999959743747,0.10988928718945583,0.0,0.35864770758188336,1.1068287988503773,True,True,1.0,2024-09-02 09:00:00
2024-09-02 08:50:00,1.0,1.0072047868939022,27.0,24.464488554390147,24.403499960951436,0.10965903626009776,0.0,0.36778596060355817,1.1068287988503773,True,True,1.0,2024-09-02 09:05:00
2024-09-02 08:55:00,1.0,1.0072047868939022,27.0,24.464360765124354,24.503894962122892,0.10957384341623566,0.0,0.3769171142215778,1.1068287988503773,True,True,1.0,2024-09-02 09:10:00
2024-09-02 09:00:00,1.0,1.0072047868939022,27.0,24.46431348309601,24.601278113259205,0.10954232206400623,0.0,0.38604564106024497,1.1068287988503773,True,True,1.0,2024-09-02 09:15:00
2024-09-02 09:05:00,1.0,1.0072047868939022,27.0,24.464295988745523,24.69573976986143,0.10953065916368132,0.0,0.39517319599055173,1.1068287988503773,True,True,1.0,2024-09-02 09:20:00
2024-09-02 09:10:00,1.0,1.0072047868939022,27.0,24.464289515835844,24.787367576765586,0.10952634389056233,0.0,0.40430039131476525,1.1068287988503773,True,True,1.0,2024-09-02 09:25:00
2024-09-02 09:15:00,1.0,1.0072047868939022,27.0,24.464287120859264,24.876246549462618,0.10952474723950918,0.0,0.4134274535847243,1.1068287988503773,True,True,1.0,2024-09-02 09:30:00
2024-09-02 09:20:00,1.0,1.0072047868939022,27.0,24.464286234717928,24.962459152978738,0.10952415647861831,0.0,0.42255446662460916,1.1068287988503773,True,True,1.0,2024-09-02 09:35:00
2024-09-02 09:25:00,1.0,1.0072047868939022,27.0,24.464285906845635,25.046085378389375,0.10952393789708974,0.0,0.43168146144936664,1.1068287988503773,True,True,1.0,2024-09-02 09:40:00
2024-09-02 09:30:00,1.0,1.0072047868939022,27.0,24.464285785532887,25.127202817037695,0.1095238570219242,0.0,0.44080844953452697,1.1068287988503773,True,True,1.0,2024-09-02 09:45:00
2024-09-02 09:35:00,1.0,1.0072047868939022,27.0,24.464285740647167,25.205886732526565,0.10952382709811086,0.0,0.44993543512603623,1.1068287988503773,True,True,1.0,2024-09-02 09:50:00
2024-09-02 09:40:00,1.0,1.0072047868939022,27.0,24.464285724039453,25.28221013055077,0.1095238160263013,0.0,0.45906241979489465,1.1068287988503773,True,True,1.0,2024-09-02 09:55:00
2024-09-02 09:45:00,1.0,1.012423733924961,27.0,24.464285717894597,25.356243826634245,0.10952381192973111,0.0,0.46818940412237225,1.1068287988503773,True,True,1.0,2024-09-02 10:00:00
2024-09-02 09:50:00,1.0,1.012423733924961,27.0,24.464285715621003,25.428056511835216,0.10952381041400135,0.0,0.477316388323539,1.1068287988503773,True,True,1.0,2024-09-02 10:05:00
2024-09-02 09:55:00,1.0,1.012423733924961,27.0,24.46428571477977,25.49771481648016,0.10952380985317944,0.0,0.48644337247797065,1.1068287988503773,True,True,1.0,2024-09-02 10:10:00
2024-09-02 10:00:00,1.0,1.012423733924961,27.0,24.464285714468517,25.565283371985753,0.10952380964567728,0.0,0.4955703566151104,1.1068287988503773,True,True,1.0,2024-09-02 10:15:00
2024-09-02 10:05:00,1.0,1.012423733924961,27.0,24.464285714353352,25.63082487082618,0.10952380956890077,0.0,0.5046973407458522,1.1068287988503773,True,True,1.0,2024-09-02 10:20:00
2024-09-02 10:10:00,1.0,1.012423733924961,27.0,24.46428571431074,25.694400124701396,0.10952380954049327,0.0,0.5138243248742266,1.1068287988503773,True,True,1.0,2024-09-02 10:25:00
2024-09-02 10:15:00,1.0,1.012423733924961,27.0,24.464285714294974,25.756068120960354,0.10952380952998197,0.6222559014956156,0.522951309001725,1.1586834573083453,True,True,1.0,2024-09-02 10:30:00
2024-09-02 10:20:00,1.0,1.012423733924961,27.0,24.46428571428914,25.25585576598549,0.10952380952609293,0.6222559014956156,0.5320782931288994,1.2105381157663133,True,True,1.0,2024-09-02 10:35:00
2024-09-02 10:25:00,1.0,1.012423733924961,27.0,24.464285714286984,24.770649781659873,0.10952380952465528,0.6222559014956156,0.541205277255954,1.2623927742242813,True,True,1.0,2024-09-02 10:40:00
2024-09-02 10:30:00,1.0,1.012423733924961,27.0,24.464285714286184,24.299999976864022,0.10952380952412237,0.0,0.5503322613829642,1.2623927742242813,True,True,0.0,2024-09-02 10:45:00
2024-09-02 10:35:00,1.0,1.012423733924961,27.0,24.46428571428589,24.403499977558102,0.10952380952392578,0.0,0.5594592455099581,1.2623927742242813,True,True,0.0,2024-09-02 10:50:00
